LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,2502
Segment,TrigTime,TimeSinceSegment1
#1,14-Jan-2025 18:30:10,0                 
Time,Ampl
-2.002058e-007,0.0212023
-1.998058e-007,0.0212023
-1.994058e-007,0.0117907
-1.990058e-007,0.0164965
-1.986058e-007,0.00943787
-1.982058e-007,0.00943787
-1.978058e-007,0.0164965
-1.974058e-007,0.00943787
-1.970058e-007,0.0141436
-1.966058e-007,0.00943787
-1.962058e-007,0.0164965
-1.958058e-007,0.0235551
-1.954058e-007,0.0141436
-1.950058e-007,0.0235551
-1.946058e-007,0.0164965
-1.942058e-007,0.0141436
-1.938058e-007,0.0235551
-1.934058e-007,0.0188494
-1.930058e-007,0.0235551
-1.926058e-007,0.0141436
-1.922058e-007,0.0188494
-1.918058e-007,0.00473211
-1.914058e-007,0.0164965
-1.910058e-007,0.0117907
-1.906058e-007,0.00708499
-1.902058e-007,0.0235551
-1.898058e-007,0.0212023
-1.894058e-007,0.0329667
-1.890058e-007,0.00473211
-1.886058e-007,0.0117907
-1.882058e-007,0.0212023
-1.878058e-007,0.0188494
-1.874058e-007,0.0282609
-1.870058e-007,0.0164965
-1.866058e-007,0.0188494
-1.862058e-007,0.00708499
-1.858058e-007,0.0164965
-1.854058e-007,0.0164965
-1.850058e-007,0.0164965
-1.846058e-007,0.0235551
-1.842058e-007,0.0212023
-1.838058e-007,0.0164965
-1.834058e-007,0.0235551
-1.830058e-007,0.0212023
-1.826058e-007,0.0164965
-1.822058e-007,0.0212023
-1.818058e-007,0.025908
-1.814058e-007,0.0141436
-1.810058e-007,0.0188494
-1.806058e-007,0.0212023
-1.802058e-007,0.0235551
-1.798058e-007,0.0141436
-1.794058e-007,0.0164965
-1.790058e-007,0.0188494
-1.786058e-007,0.0212023
-1.782058e-007,0.0188494
-1.778058e-007,0.0164965
-1.774058e-007,0.0188494
-1.770058e-007,0.0164965
-1.766058e-007,0.0282609
-1.762058e-007,0.0141436
-1.758058e-007,0.00943787
-1.754058e-007,0.0117907
-1.750058e-007,0.0188494
-1.746058e-007,0.00943787
-1.742058e-007,0.025908
-1.738058e-007,0.0141436
-1.734058e-007,0.0117907
-1.730058e-007,0.0212023
-1.726058e-007,0.0141436
-1.722058e-007,0.0235551
-1.718058e-007,0.0117907
-1.714058e-007,0.0164965
-1.710058e-007,0.0164965
-1.706058e-007,0.00943787
-1.702058e-007,0.0188494
-1.698058e-007,0.0164965
-1.694058e-007,0.0188494
-1.690058e-007,0.0235551
-1.686058e-007,0.0117907
-1.682058e-007,0.025908
-1.678058e-007,0.0188494
-1.674058e-007,0.0235551
-1.670058e-007,0.0141436
-1.666058e-007,0.0164965
-1.662058e-007,0.0117907
-1.658058e-007,0.0164965
-1.654058e-007,0.0212023
-1.650058e-007,0.0141436
-1.646058e-007,0.0141436
-1.642058e-007,0.0329667
-1.638058e-007,0.025908
-1.634058e-007,0.0188494
-1.630058e-007,0.0164965
-1.626058e-007,0.0164965
-1.622058e-007,0.0164965
-1.618058e-007,0.025908
-1.614058e-007,0.0188494
-1.610058e-007,0.0117907
-1.606058e-007,0.0164965
-1.602058e-007,0.0212023
-1.598058e-007,0.00943787
-1.594058e-007,0.00943787
-1.590058e-007,0.0212023
-1.586058e-007,0.0212023
-1.582058e-007,0.0141436
-1.578058e-007,0.0164965
-1.574058e-007,0.0188494
-1.570058e-007,0.0117907
-1.566058e-007,0.0188494
-1.562058e-007,0.0306138
-1.558058e-007,0.0188494
-1.554058e-007,0.0188494
-1.550058e-007,0.0188494
-1.546058e-007,0.0306138
-1.542058e-007,0.0141436
-1.538058e-007,0.025908
-1.534058e-007,0.0141436
-1.530058e-007,0.0235551
-1.526058e-007,0.0212023
-1.522058e-007,0.00943787
-1.518058e-007,0.0212023
-1.514058e-007,0.0164965
-1.510058e-007,0.0212023
-1.506058e-007,0.00943787
-1.502058e-007,0.0117907
-1.498058e-007,0.00708499
-1.494058e-007,0.0117907
-1.490058e-007,0.0141436
-1.486058e-007,0.0212023
-1.482058e-007,0.0164965
-1.478058e-007,0.0212023
-1.474058e-007,0.0188494
-1.470058e-007,0.025908
-1.466058e-007,0.0212023
-1.462058e-007,0.0188494
-1.458058e-007,0.0212023
-1.454058e-007,0.0141436
-1.450058e-007,0.0164965
-1.446058e-007,0.0141436
-1.442058e-007,0.0141436
-1.438058e-007,0.0188494
-1.434058e-007,0.0212023
-1.430058e-007,0.00943787
-1.426058e-007,0.0164965
-1.422058e-007,0.0164965
-1.418058e-007,0.0164965
-1.414058e-007,0.0164965
-1.410058e-007,0.0117907
-1.406058e-007,0.00708499
-1.402058e-007,0.0235551
-1.398058e-007,0.0188494
-1.394058e-007,0.0141436
-1.390058e-007,0.0188494
-1.386058e-007,0.0235551
-1.382058e-007,0.0235551
-1.378058e-007,0.0164965
-1.374058e-007,0.0117907
-1.370058e-007,0.0212023
-1.366058e-007,0.00708499
-1.362058e-007,0.0188494
-1.358058e-007,0.0164965
-1.354058e-007,0.00708499
-1.350058e-007,0.00473211
-1.346058e-007,0.0164965
-1.342058e-007,0.0141436
-1.338058e-007,0.00943787
-1.334058e-007,0.0212023
-1.330058e-007,0.0306138
-1.326058e-007,0.0164965
-1.322058e-007,0.025908
-1.318058e-007,0.0212023
-1.314058e-007,0.00943787
-1.310058e-007,0.0212023
-1.306058e-007,0.0188494
-1.302058e-007,0.00237923
-1.298058e-007,0.0212023
-1.294058e-007,0.0117907
-1.290058e-007,0.0235551
-1.286058e-007,2.63522e-005
-1.282058e-007,0.0117907
-1.278058e-007,0.0188494
-1.274058e-007,0.0212023
-1.270058e-007,0.0188494
-1.266058e-007,0.0164965
-1.262058e-007,0.0329667
-1.258058e-007,0.0141436
-1.254058e-007,0.0282609
-1.250058e-007,0.00943787
-1.246058e-007,0.00943787
-1.242058e-007,0.0117907
-1.238058e-007,0.00943787
-1.234058e-007,0.0188494
-1.230058e-007,0.0188494
-1.226058e-007,0.0117907
-1.222058e-007,0.00473211
-1.218058e-007,0.0164965
-1.214058e-007,0.0188494
-1.210058e-007,0.0188494
-1.206058e-007,0.0188494
-1.202058e-007,0.0141436
-1.198058e-007,0.0164965
-1.194058e-007,0.0235551
-1.190058e-007,0.0188494
-1.186058e-007,0.0164965
-1.182058e-007,0.0212023
-1.178058e-007,0.0282609
-1.174058e-007,0.0164965
-1.170058e-007,0.0141436
-1.166058e-007,0.0141436
-1.162058e-007,0.0164965
-1.158058e-007,0.0141436
-1.154058e-007,0.0164965
-1.150058e-007,0.0212023
-1.146058e-007,0.0235551
-1.142058e-007,0.025908
-1.138058e-007,0.0164965
-1.134058e-007,0.0188494
-1.130058e-007,0.0212023
-1.126058e-007,0.0212023
-1.122058e-007,0.0235551
-1.118058e-007,0.0117907
-1.114058e-007,0.0141436
-1.110058e-007,0.0235551
-1.106058e-007,0.0235551
-1.102058e-007,0.00943787
-1.098058e-007,0.0117907
-1.094058e-007,0.0117907
-1.090058e-007,0.0188494
-1.086058e-007,0.0141436
-1.082058e-007,0.0188494
-1.078058e-007,0.0164965
-1.074058e-007,0.025908
-1.070058e-007,0.0164965
-1.066058e-007,0.025908
-1.062058e-007,0.0212023
-1.058058e-007,0.0188494
-1.054058e-007,0.0188494
-1.050058e-007,0.0141436
-1.046058e-007,0.00708499
-1.042058e-007,0.0212023
-1.038058e-007,0.0117907
-1.034058e-007,0.0353195
-1.030058e-007,0.0141436
-1.026058e-007,0.0212023
-1.022058e-007,0.0188494
-1.018058e-007,0.0117907
-1.014058e-007,0.0188494
-1.010058e-007,0.0117907
-1.006058e-007,0.0164965
-1.002058e-007,0.0117907
-9.98058e-008,0.0164965
-9.94058e-008,0.0117907
-9.90058e-008,0.00708499
-9.86058e-008,0.0212023
-9.82058e-008,0.0188494
-9.78058e-008,0.0141436
-9.74058e-008,0.025908
-9.70058e-008,0.0164965
-9.66058e-008,0.00943787
-9.62058e-008,0.0188494
-9.58058e-008,0.0188494
-9.54058e-008,0.0212023
-9.50058e-008,0.0117907
-9.46058e-008,0.0212023
-9.42058e-008,0.0164965
-9.38058e-008,0.0164965
-9.34058e-008,0.0329667
-9.30058e-008,0.0141436
-9.26058e-008,0.0188494
-9.22058e-008,0.0235551
-9.18058e-008,0.0212023
-9.14058e-008,0.0164965
-9.10058e-008,0.0141436
-9.06058e-008,0.0188494
-9.02058e-008,0.0212023
-8.98058e-008,0.0141436
-8.94058e-008,0.0141436
-8.90058e-008,0.0117907
-8.86058e-008,0.0164965
-8.82058e-008,0.0212023
-8.78058e-008,0.0141436
-8.74058e-008,0.025908
-8.70058e-008,0.025908
-8.66058e-008,0.0188494
-8.62058e-008,0.00943787
-8.58058e-008,0.0164965
-8.54058e-008,0.0188494
-8.50058e-008,0.0188494
-8.46058e-008,0.0117907
-8.42058e-008,0.0212023
-8.38058e-008,0.00473211
-8.34058e-008,0.025908
-8.30058e-008,0.00708499
-8.26058e-008,0.0164965
-8.22058e-008,0.0164965
-8.18058e-008,0.0188494
-8.14058e-008,0.0212023
-8.10058e-008,0.0188494
-8.06058e-008,0.025908
-8.02058e-008,0.0188494
-7.98058e-008,0.0188494
-7.94058e-008,0.025908
-7.90058e-008,0.0188494
-7.86058e-008,0.0164965
-7.82058e-008,0.0141436
-7.78058e-008,0.0212023
-7.74058e-008,0.0164965
-7.70058e-008,0.0164965
-7.66058e-008,0.0141436
-7.62058e-008,0.0188494
-7.58058e-008,0.0141436
-7.54058e-008,0.0212023
-7.50058e-008,0.0164965
-7.46058e-008,0.0212023
-7.42058e-008,0.0141436
-7.38058e-008,0.0117907
-7.34058e-008,0.00943787
-7.30058e-008,0.0164965
-7.26058e-008,0.0212023
-7.22058e-008,0.00943787
-7.18058e-008,0.0188494
-7.14058e-008,0.00708499
-7.10058e-008,0.0164965
-7.06058e-008,0.025908
-7.02058e-008,0.0235551
-6.98058e-008,0.00943787
-6.94058e-008,0.00943787
-6.90058e-008,0.0164965
-6.86058e-008,0.0164965
-6.82058e-008,0.0212023
-6.78058e-008,0.00943787
-6.74058e-008,0.0141436
-6.70058e-008,0.0212023
-6.66058e-008,0.0235551
-6.62058e-008,0.0117907
-6.58058e-008,0.0164965
-6.54058e-008,0.00237923
-6.50058e-008,0.0164965
-6.46058e-008,0.0141436
