LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,2502
Segment,TrigTime,TimeSinceSegment1
#1,14-Jan-2025 18:20:39,0                 
Time,Ampl
-2.001308e-007,0.00240558
-1.997308e-007,0.00240558
-1.993308e-007,5.27045e-005
-1.989308e-007,0.00711134
-1.985308e-007,0.00475846
-1.981308e-007,0.00711134
-1.977308e-007,-0.00465305
-1.973308e-007,0.00240558
-1.969308e-007,0.00475846
-1.965308e-007,0.00946422
-1.961308e-007,0.00475846
-1.957308e-007,-0.00465305
-1.953308e-007,0.00475846
-1.949308e-007,-0.00935881
-1.945308e-007,-0.00230017
-1.941308e-007,0.00475846
-1.937308e-007,-0.00230017
-1.933308e-007,-0.00230017
-1.929308e-007,0.00946422
-1.925308e-007,0.00475846
-1.921308e-007,0.00946422
-1.917308e-007,-0.00465305
-1.913308e-007,0.00240558
-1.909308e-007,5.27045e-005
-1.905308e-007,0.00475846
-1.901308e-007,0.00711134
-1.897308e-007,-0.00230017
-1.893308e-007,0.00475846
-1.889308e-007,5.27045e-005
-1.885308e-007,5.27045e-005
-1.881308e-007,0.00475846
-1.877308e-007,0.0118171
-1.873308e-007,0.00711134
-1.869308e-007,0.00946422
-1.865308e-007,-0.00935881
-1.861308e-007,0.00711134
-1.857308e-007,-0.00935881
-1.853308e-007,-0.00465305
-1.849308e-007,0.00475846
-1.845308e-007,0.00240558
-1.841308e-007,-0.00230017
-1.837308e-007,0.00711134
-1.833308e-007,-0.00230017
-1.829308e-007,5.27045e-005
-1.825308e-007,0.0118171
-1.821308e-007,5.27045e-005
-1.817308e-007,-0.00230017
-1.813308e-007,-0.00465305
-1.809308e-007,0.00946422
-1.805308e-007,0.00240558
-1.801308e-007,5.27045e-005
-1.797308e-007,0.00475846
-1.793308e-007,5.27045e-005
-1.789308e-007,5.27045e-005
-1.785308e-007,0.00475846
-1.781308e-007,0.00240558
-1.777308e-007,5.27045e-005
-1.773308e-007,0.00240558
-1.769308e-007,0.00240558
-1.765308e-007,5.27045e-005
-1.761308e-007,5.27045e-005
-1.757308e-007,0.00475846
-1.753308e-007,0.00240558
-1.749308e-007,0.00711134
-1.745308e-007,0.00475846
-1.741308e-007,0.00946422
-1.737308e-007,-0.00700593
-1.733308e-007,5.27045e-005
-1.729308e-007,5.27045e-005
-1.725308e-007,-0.00465305
-1.721308e-007,0.00711134
-1.717308e-007,0.00240558
-1.713308e-007,0.00475846
-1.709308e-007,0.0165229
-1.705308e-007,-0.0117117
-1.701308e-007,0.00240558
-1.697308e-007,0.00475846
-1.693308e-007,-0.0140646
-1.689308e-007,0.0118171
-1.685308e-007,-0.00465305
-1.681308e-007,5.27045e-005
-1.677308e-007,-0.00230017
-1.673308e-007,0.00946422
-1.669308e-007,0.00475846
-1.665308e-007,-0.00230017
-1.661308e-007,-0.00935881
-1.657308e-007,0.00946422
-1.653308e-007,5.27045e-005
-1.649308e-007,0.00475846
-1.645308e-007,0.00711134
-1.641308e-007,-0.00230017
-1.637308e-007,0.00240558
-1.633308e-007,-0.00230017
-1.629308e-007,5.27045e-005
-1.625308e-007,-0.00935881
-1.621308e-007,5.27045e-005
-1.617308e-007,0.00475846
-1.613308e-007,0.01417
-1.609308e-007,-0.00465305
-1.605308e-007,0.00475846
